Date,trend_ichimoku_a_sp500,volatility_dch_ibex,momentum_roc_ibex,momentum_ppo_hist_ibex,Low_ibex,trend_sma_fast_sp500,volatility_dcl_ibex,volume_adi_sp500,others_cr_sp500,others_dr_sp500,IBEX35_Rolling_Vol_5,IBEX35_Returns_Lag14,Brent_crude_oil_price_europe_Lag1,others_cr_ibex,momentum_ppo_signal_sp500,trend_ema_fast_ibex,volatility_dcl_sp500,Open_ibex,USD$SEK_spot,USD$MXN_spot_Lag1
2010-12-01,-0.8113743068413949,0.36653633171646255,-1.4815009587430026,-1.3813140573913263,-0.1360962015273354,-0.8190771114151323,-0.011560532682003632,-0.5185043782514294,-0.8063579470442044,1.778092696623839,1.6586015177887266,-1.59347947950921,0.5205559506330103,0.0040723836519466605,0.22134330284982268,0.052758310675024,-0.7960312296848565,-0.17076409570767986,-0.2587815388371661,-0.675672134641119
2010-12-02,-0.8080503469731685,0.32349122571256345,-0.36761031447857595,-0.47143780361379645,-0.022583286419188865,-0.8172419039948893,-0.011560532682003632,-0.511266681813389,-0.7920804217819899,1.0416459892690872,1.8251069864208351,-0.19147530802924795,0.6156155723472817,0.14396363286947134,0.21797048967523683,0.06713803769041793,-0.7960312296848565,0.06012375700060208,-0.327957223286841,-0.6969782385042729
2010-12-03,-0.8068911578091589,0.21482576981758747,-0.4227335670689511,0.26860235202968746,0.1515988723300431,-0.8136633314854397,-0.011560532682003632,-0.5066773387005894,-0.789143726402787,0.18659854214074548,1.4596076208780782,0.5415572596154462,0.6459298611616754,0.17888468246827238,0.24267109770053888,0.08470469007868228,-0.7960312296848565,0.12618801006248578,-0.426676689636897,-0.7039655818829967
2010-12-06,-0.8068375968822504,0.21482576981758747,-0.978165608119824,0.5853930751694518,0.1360529648874302,-0.8102267570738173,-0.011560532682003632,-0.5069192603878766,-0.7906120740923884,-0.13996435469511379,1.0129899699828218,1.1609033395564636,0.6938339224980011,0.11397983192349403,0.28060890227821333,0.08953375316847562,-0.7960312296848565,0.1783743647871041,-0.366147965743432,-0.7019011395211008
2010-12-07,-0.8028292789638434,0.1988698663162982,-0.7921653598412114,0.8492401144350629,0.12207262493363874,-0.8081384156465008,-0.011560532682003632,-0.51667441369833,-0.7900302589349194,0.011814811682733383,0.9708748221228375,-0.9089226324751305,0.7162889512494036,0.13206379283863032,0.3244810088282989,0.09641586931644502,-0.7960312296848565,0.109814799268113,-0.38055956667044755,-0.6934051651856072
2010-12-08,-0.8028292789638434,0.18650582900839816,0.13904768619386423,1.2351185277778702,0.1262459734501299,-0.8059350852467118,-0.011560532682003632,-0.510600471977693,-0.78584673626612,0.27854763982382363,-0.050903415381308256,0.7286711687859462,0.6986991787274716,0.21193516998111356,0.37411026151528154,0.11458822083039326,-0.7960312296848565,0.1003029484504977,-0.34380998430655796,-0.6832152894249687
2010-12-09,-0.8028292789638434,0.18650582900839816,1.0869385173313901,1.6063666358559354,0.26850201907387145,-0.8032216337695495,-0.011560532682003632,-0.5066941581442838,-0.7814878010057643,0.2903486471104533,-0.3115095344902594,-0.242800932106121,0.6597771288917067,0.2675897205522397,0.42917666527634174,0.13856965186528244,-0.7960312296848565,0.2572769703586905,-0.3675891258361334,-0.6803832979798041
2010-12-10,-0.8002222683304999,0.18650582900839816,0.8206096529384644,1.7006487809337718,0.24633148082815146,-0.7986166391310836,-0.011560532682003632,-0.49974111834243073,-0.7746538121158348,0.47105327066650804,-0.08244854665358257,0.005526140907423183,0.666887887996318,0.23453974051690418,0.49231852461109266,0.153751729519211,-0.7960312296848565,0.2868522823988738,-0.40361812815367226,-0.6707757008340589
2010-12-13,-0.7943751199691848,0.18650582900839816,0.9367561566904934,1.7454613976619977,0.2615640387628336,-0.7953668299479776,-0.011560532682003632,-0.506159198342489,-0.7745984601990906,-0.027254116843469078,-0.23623749548050327,-1.8389567825409112,0.6522921193079062,0.24976558812001454,0.5556069812690121,0.16895219196581102,-0.7960312296848565,0.2562891608179474,-0.49585237408657196,-0.6756192002215833
2010-12-14,-0.7896708225581007,0.18650582900839816,1.3870109520034752,1.7274843935118116,0.23271640958803416,-0.7913391070829181,-0.011560532682003632,-0.5073449336453575,-0.7735548905589645,0.044950602197534655,-0.24375299317003796,-2.1654859204976793,0.68447766051825,0.25574164322697834,0.6152478063488857,0.18273808775234607,-0.7960312296848565,0.25566532604532854,-0.5376460167749172,-0.6938021733321256
2010-12-15,-0.7873408227875853,0.18650582900839816,1.5866818272112277,1.4339911535461047,0.18378481924256487,-0.7876756447134858,-0.011560532682003632,-0.5124782081307646,-0.7794283940503987,-0.4600602682140839,-0.4627659912106005,0.2432328165893926,0.6930854215396207,0.17628639763915813,0.659829209310787,0.1821183926958872,-0.795413441538171,0.20779394257229503,-0.5311607963577601,-0.6996778939005978
2010-12-16,-0.786716987164097,0.18650582900839816,1.7356071723562705,1.1977825514864613,0.17079581739824976,-0.7828661456825544,-0.011560532682003632,-0.5064048840496482,-0.7723727720274359,0.486408732741405,-0.7882757980521305,-1.301401362171274,0.7192829550829238,0.17654622612206924,0.6999331572031324,0.18163420777624853,-0.795413441538171,0.16678285906484222,-0.5016170144573784,-0.6908907802576576
2010-12-17,-0.786716987164097,0.18650582900839816,0.4605862218960398,0.8469474403433463,0.1344879922708386,-0.7799458629018828,-0.011560532682003632,-0.5038530147384782,-0.7714122866289402,0.0387439034244637,-0.8396149316505602,-1.5030880328650367,0.710300943582363,0.11824061306123715,0.7342942624120099,0.17220980255224438,-0.795413441538171,0.19973724812242835,-0.46774975227889154,-0.6768366918709063
2010-12-20,-0.7851015782428236,0.10282584819989969,0.06524697815456323,0.7394016305787126,0.1350097009178865,-0.777974064861299,-0.011560532682003632,-0.5023234724747401,-0.7684848353580326,0.18200465553564993,-0.31196413891104957,-0.13243075771781992,0.7110494445407429,0.16916699571188254,0.7649214854277218,0.1721091032463906,-0.795413441538171,0.1262397759229444,-0.5174697754770953,-0.6823948059221641
2010-12-21,-0.7807743952200309,0.1072384312816535,0.37479834473798845,0.9435789621299607,0.23235116854687782,-0.7756673235201014,-0.011560532682003632,-0.49903452920737684,-0.7615400299015863,0.47343546608233117,0.33723346917702207,2.842468776018881,0.718534454124544,0.2768917832314723,0.7984311124636254,0.1886793723430741,-0.795413441538171,0.20696208866286891,-0.5556605179336862,-0.6869206987924735
2010-12-22,-0.7777786203416149,0.1149342450260493,0.6155502136373932,1.0071033614364655,0.2991754596904968,-0.7729106593265104,-0.011560532682003632,-0.49755474931375965,-0.757624360907297,0.25157831032566813,0.05244136014471948,1.266840697985416,0.7858995403787518,0.26655040662059376,0.8347412883086759,0.20110147494039435,-0.795413441538171,0.28175854478951384,-0.6147480817344498,-0.6976399187484701
2010-12-23,-0.7775667918481918,0.1149342450260493,0.3642888937074364,0.8969757857391757,0.2650072684106853,-0.7703623620093035,-0.011560532682003632,-0.4967923754932815,-0.7595359748629648,-0.1689329002704437,0.2657346749678572,0.0786734177174248,0.8023665614631137,0.22674539350706668,0.8659825809647123,0.2054581775081983,-0.795413441538171,0.2752617274807593,-0.5304402163114095,-0.7082003354458597
2010-12-27,-0.7775667918481918,0.1149342450260493,-0.4376996968195745,0.49606025068555937,0.13652266637226418,-0.7681042408620216,-0.011560532682003632,-0.494526078629522,-0.7588248549223884,0.019985594834679033,0.9243703905508796,-0.6321521981208769,0.8053605652966339,0.11870850732147979,0.8908554371871488,0.19244088794079095,-0.795413441538171,0.2104445757618642,-0.5261167360333044,-0.7070887126356079
2010-12-28,-0.777329362084135,0.1149342450260493,-0.6569642966098408,0.2329600069411586,0.1412175991415855,-0.7661355233878802,-0.011560532682003632,-0.4935992478493754,-0.7579290782819607,0.033263029736783876,0.7268001757581065,0.03399278332032246,0.7847767889411816,0.12104696366768282,0.9090697598341051,0.18178781022927737,-0.794930805595233,0.12686356998780687,-0.60538054113189,-0.6989368120270971
2010-12-29,-0.776072427780303,0.1149342450260493,-0.35054192048798893,0.1741263309112989,0.1608318113314656,-0.7646398848282607,0.05635351077609674,-0.4952123936368481,-0.7567562038587273,0.053169258737714005,0.2211354962873344,1.2071498329914223,0.8012438100255435,0.16158020700187078,0.9211145403167752,0.17904056753936204,-0.7829035556031515,0.13559586299325568,-0.6197921420589055,-0.6999425659982771
2010-12-30,-0.7744383790881798,0.1149342450260493,-0.6811082602053602,-0.03872879880591563,0.13902650686597923,-0.7632955049071815,0.17180694408063182,-0.4962546706498894,-0.7585108934394297,-0.15754023185213112,0.20473729754033693,0.5549663013875423,0.8012438100255435,0.09797399139414312,0.9238157971041158,0.16688173389573552,-0.7633953306644904,0.1623646256967021,-0.7113058079454545,-0.7005513118229386
2011-01-03,-0.7658956811819845,0.1149342450260493,-0.6417561327878859,-0.12150094464575062,0.13469685459551414,-0.7592291854650107,0.3189357672420223,-0.49180375376932406,-0.7455910120333281,0.9157797804441019,0.252774956759522,-0.6885278767687811,0.7630702611481591,0.11314807629167375,0.9206592599278073,0.15893957598810785,-0.7511460869916239,0.11781964219776697,-0.7401290097994856,-0.6945961896251625
2011-01-04,-0.7654185200967993,0.1149342450260493,-0.3118872029558684,-0.15939904126684287,0.1080402865975744,-0.7571200148866098,0.30466354423862235,-0.4894871723910497,-0.7471333125892927,-0.14120508982795932,-0.6263332392269514,-0.16560046345175214,0.8873214202392535,0.11320034647475916,0.9246299003419943,0.1522273700920461,-0.7511460869916239,0.11579228543363193,-0.6327625828932196,-0.7287388902257441
2011-01-05,-0.7646224654929438,0.1149342450260493,-0.5057461176695666,-0.2913650364461339,0.0036559831920439908,-0.7546002716883252,0.19849477745301938,-0.4834720370839644,-0.7412596963648307,0.38781359667265075,-0.6462034007203206,0.13655003296505538,0.8012438100255435,0.0679901904481658,0.933929658364331,0.1395578074229679,-0.7511460869916239,0.10643614607833891,-0.5131462951989902,-0.7284742181280653
2011-01-06,-0.7614707530193694,0.1149342450260493,-0.48074203038792485,-0.49230751635114006,0.044919459454711964,-0.7525343138263532,0.19849477745301938,-0.4843334393905678,-0.7437624823192908,-0.20899532964624948,-0.5710912669879749,-0.9245564185040245,0.8592526343000002,0.01669994642594276,0.9402354845612666,0.12090735371677619,-0.7440513621966437,0.06781631795209397,-0.5232344158479016,-0.743851667003211
2011-01-07,-0.7561356584850132,0.1149342450260493,-1.0089689848552432,-0.788566968297771,-0.04929252301328164,-0.75123006605526,0.14464110957807105,-0.482091357232162,-0.7459327058411731,-0.1857113570464593,-0.1445330781388254,-0.22505215173220972,0.85476162854972,-0.05709134272091136,0.9389334708736811,0.09371722880581737,-0.7385203731435409,0.005026556684288828,-0.5088228149208861,-0.7333441847253577
2011-01-10,-0.7538056587144978,0.1149342450260493,-1.707114776233845,-1.1021074583554793,-0.10662259803466444,-0.7503880916644086,0.08633096939253207,-0.4782587267180224,-0.7475488465304728,-0.14650055162953546,-0.17297471256352379,-0.4980845453218841,0.8285640950064169,-0.12095738681155015,0.9282632566912741,0.060835783923942885,-0.7382597308813879,-0.09586369412268392,-0.4828819332522578,-0.7312532751536942
2011-01-11,-0.7531818230910095,0.1149342450260493,-1.352738947599409,-1.0199072382462113,-0.09785875369810729,-0.7490213375986771,0.08633096939253207,-0.47656216383307654,-0.7431806671618217,0.2805035105147301,0.18994880075737536,0.8775545087279867,0.8585041333416203,-0.04597098813880465,0.9152823386794037,0.04460677215744602,-0.7382597308813879,-0.10672677747419052,-0.4331619100540541,-0.7323119635444099
2011-01-12,-0.7491316509310447,0.1149342450260493,-0.05540014366697243,-0.14414685471860106,0.0019347586216528368,-0.746828049657077,0.08633096939253207,-0.4711474207468519,-0.7325788022773009,0.722657556488023,2.3549217841320087,1.5657489799200506,0.923997967199878,0.2237832473063749,0.9124746958388514,0.07258160138491486,-0.7382597308813879,-0.03447667854343738,-0.46054395181538377,-0.7491186417470217
2011-01-13,-0.748333237941548,0.19512473840428693,1.0142196182003576,0.8161784616412274,0.26318109561158715,-0.744879398257929,0.08633096939253207,-0.47077700914952725,-0.7346104769077807,-0.17449223528281457,2.100809195789995,-0.18383092580484453,0.9636685179940229,0.36388205482372465,0.9110153465230139,0.1179134782828059,-0.7382597308813879,0.22510229956107985,-0.5275578961260058,-0.7802440804340641
2011-01-14,-0.7427072095447962,0.20169174956812402,1.0356867103811254,1.4060270389973983,0.342838521386224,-0.7422971487650062,0.08633096939253207,-0.46364923013074033,-0.7258556299538879,0.5868054008405921,1.3607009971222337,-0.7896270669166597,0.9636685179940229,0.3713130479394917,0.9190060318069725,0.15742013624563206,-0.731483503389572,0.34569196190561025,-0.5037787545964304,-0.772356851923232
2011-01-18,-0.7400605893983969,0.28834704153248836,1.5865401735900724,2.010771720033549,0.37158182803331374,-0.7394308936557364,0.08633096939253207,-0.45841722969973375,-0.7242117569397021,0.08391025073685283,1.0587618438934572,-1.84164996205759,0.9636685179940229,0.47436143024418026,0.9319529530595516,0.22792202499695954,-0.7299004433570105,0.3334253901682499,-0.5210726757088487,-0.7804293509024394
2011-01-19,-0.7399977370003483,0.30173756228455473,1.455893673630073,2.147648732800717,0.47001895499846574,-0.7375570990790744,0.08633096939253207,-0.4628950474133068,-0.7363097018387107,-0.878003382342488,1.6718831424849547,-0.0989146310393449,0.9625457665564526,0.4603824548725417,0.9294193989553186,0.26427543354391875,-0.7222554476016981,0.4802640748708129,-0.5556605179336862,-0.7838965553820333
2011-01-20,-0.7399977370003483,0.3350861787436248,1.6359907222953376,2.2273451829501303,0.4815999271927889,-0.7369096054638844,0.08633096939253207,-0.4592061176196548,-0.7378427582863798,-0.1396898574960815,-0.16166791109414327,0.7775878584679765,0.9846265448286654,0.5021630779157064,0.9128152604992046,0.3014957690724733,-0.7202767109342769,0.4521435519546289,-0.5044993346427811,-0.777809097135418
2011-01-21,-0.7398859836181038,0.4657098801837661,2.2826949493262165,2.414953747104252,0.5572405714510424,-0.735894761365932,0.08633096939253207,-0.4646387656862356,-0.7349891471488071,0.17072094405747118,-0.2406379759816777,-0.5764669099231481,0.9041626918028056,0.602040740764866,0.8893413986777435,0.3484321206976758,-0.7202767109342769,0.5149338447222507,-0.5520576177019327,-0.7747124335925742
2011-01-24,-0.7381541897861581,0.4657098801837661,2.5006578769614967,2.3683687977975283,0.5727858988946508,-0.7347927193383381,0.08633096939253207,-0.46004688469076055,-0.7280720740172472,0.45721211229285097,-0.1373664872766761,0.17873188896514244,0.9254949691166384,0.5949218463150969,0.8690358933636086,0.3870468331775337,-0.7202767109342769,0.6130687697428318,-0.6255567824297119,-0.7807469574196538
2011-01-25,-0.7361383951773158,0.4657098801837661,2.5175569900026056,1.986981969905216,0.5396085163244508,-0.73345528246762,0.08633096939253207,-0.45313061083858464,-0.7277579998012602,-0.009246198929456873,-0.19561548874961857,0.41696905736914336,0.9225009652831182,0.5164536444758365,0.8497254574914909,0.40758874504064807,-0.7176608618294861,0.6071429610696377,-0.6522182441446901,-0.7846641044653022
2011-01-26,-0.7340434951995011,0.4657098801837661,2.854531409933399,1.6286259777838568,0.561518194672929,-0.7315158916091848,0.08633096939253207,-0.4516875171271382,-0.7227249210335098,0.32200147910310706,-0.18323987879331843,0.3854489193354944,0.9225009652831182,0.5197273818650197,0.8359749456984886,0.4254765197700421,-0.7176608618294861,0.5417543633526136,-0.6630269448399522,-0.7732038026358046
2011-01-27,-0.7314783388077153,0.4657098801837661,2.8426099919858743,1.5054057767245304,0.5151950646607247,-0.7292168658151327,0.08633096939253207,-0.4484505046157606,-0.7200374783791981,0.15655516633304964,0.11367113832627075,-0.7163592536389456,0.895554930781435,0.6018331824650404,0.8274153767811397,0.45330681887787594,-0.7176608618294861,0.5049539090714036,-0.6428507035421303,-0.7855110551778747
2011-01-28,-0.7303587307424769,0.4777666301241465,1.3751185962984376,1.2071754054406238,0.58483649066561,-0.7290733227237379,0.08633096939253207,-0.4562688513487883,-0.7414629540143011,-1.5255982339184175,-0.09532467940321379,-1.3188157537375724,0.9120219518657969,0.5593771068618071,0.7933241447579824,0.4702913418010448,-0.7176608618294861,0.5973711855668974,-0.6680710051644079,-0.7848493749336776
2011-01-31,-0.7303587307424769,0.4777666301241465,0.8878562296945682,1.0030743976848957,0.5274540381642865,-0.7290609721958901,0.08633096939253207,-0.451151182020028,-0.7324310092776029,0.610075980277316,-0.05339765031239468,0.03883767453081443,0.9337284796588194,0.5900368678453594,0.7541213637257147,0.48940320862519265,-0.7143499274152735,0.5538135010454024,-0.6875266664158782,-0.7587791733123027
2011-02-01,-0.7274770676319466,0.4911061735671558,1.2018081208977578,1.0033935788709774,0.6180658703650517,-0.7272219117124203,0.08633096939253207,-0.44427157547113466,-0.7126032988482367,1.365995849588693,-0.15949119883781984,1.125448779888176,1.0052103211841177,0.6741695336030914,0.7364715450348838,0.518582654351218,-0.7104116605400742,0.6307414704459199,-0.6976147870647896,-0.75504729673503
